,0
845,"2.5200000000002998e-05
"
846,"2.5500000000011624e-05
"
847,"2.579999999996474e-05
"
848,"3.359999999996699e-05
"
849,"2.4999999999997247e-05
"
850,"2.56000000000145e-05
"
851,"2.5499999999956113e-05
"
852,"2.449999999998287e-05
"
853,"3.16000000000205e-05
"
854,"2.5100000000000122e-05
"
855,"2.689999999999637e-05
"
856,"2.540000000000875e-05
"
857,"2.5900000000023127e-05
"
858,"3.140000000001475e-05
"
859,"2.56000000000145e-05
"
860,"4.2399999999997995e-05
"
861,"2.5500000000011624e-05
"
862,"2.5500000000011624e-05
"
863,"2.5500000000011624e-05
"
864,"2.540000000000875e-05
"
865,"2.6199999999976242e-05
"
866,"2.6299999999979118e-05
"
867,"2.6800000000049007e-05
"
868,"2.689999999999637e-05
"
869,"3.4599999999995745e-05
"
870,"2.6199999999976242e-05
"
871,"2.649999999998487e-05
"
872,"2.630000000003463e-05
"
873,"2.6199999999976242e-05
"
874,"3.2799999999999496e-05
"
875,"2.599999999997049e-05
"
876,"2.6799999999993496e-05
"
877,"2.6199999999976242e-05
"
878,"2.6100000000028878e-05
"
879,"3.269999999999662e-05
"
880,"2.630000000003463e-05
"
881,"2.6800000000049007e-05
"
882,"2.6999999999999247e-05
"
883,"2.6299999999979118e-05
"
884,"3.310000000000812e-05
"
885,"2.6999999999999247e-05
"
886,"2.6999999999999247e-05
"
887,"2.6599999999987745e-05
"
888,"2.6799999999993496e-05
"
889,"2.6400000000037505e-05
"
890,"2.759999999996099e-05
"
891,"2.6999999999999247e-05
"
892,"2.8199999999978242e-05
"
893,"2.6600000000043256e-05
"
894,"2.6999999999999247e-05
"
895,"3.290000000000237e-05
"
896,"2.6799999999993496e-05
"
897,"2.6400000000037505e-05
"
898,"2.6599999999987745e-05
"
899,"2.7100000000002122e-05
"
900,"3.310000000000812e-05
"
901,"2.689999999999637e-05
"
902,"2.649999999998487e-05
"
903,"2.7100000000002122e-05
"
904,"2.689999999999637e-05
"
905,"3.539999999996324e-05
"
906,"2.650000000004038e-05
"
907,"2.6999999999999247e-05
"
908,"2.6999999999999247e-05
"
909,"2.6999999999999247e-05
"
910,"3.3899999999975616e-05
"
911,"2.7300000000007874e-05
"
912,"2.7200000000004998e-05
"
913,"2.8100000000030878e-05
"
914,"2.76000000000165e-05
"
915,"3.4800000000001496e-05
"
916,"2.8099999999975367e-05
"
917,"3.0399999999985994e-05
"
918,"5.649999999995936e-05
"
919,"2.9000000000001247e-05
"
920,"2.7900000000025127e-05
"
921,"2.7700000000019376e-05
"
922,"2.8100000000030878e-05
"
923,"2.870000000004813e-05
"
924,"2.8599999999989745e-05
"
925,"2.740000000001075e-05
"
926,"2.7900000000025127e-05
"
927,"2.980000000002425e-05
"
928,"2.7699999999963865e-05
"
929,"2.869999999999262e-05
"
930,"3.419999999998424e-05
"
931,"2.8199999999978242e-05
"
932,"3.4000000000034e-05
"
933,"3.100000000000325e-05
"
934,"2.869999999999262e-05
"
935,"2.8599999999989745e-05
"
936,"3.509999999995461e-05
"
937,"2.8400000000039505e-05
"
938,"2.8799999999995496e-05
"
939,"2.850000000004238e-05
"
940,"2.780000000002225e-05
"
941,"2.780000000002225e-05
"
942,"2.8100000000030878e-05
"
943,"2.849999999998687e-05
"
944,"2.9300000000009874e-05
"
945,"2.8200000000033754e-05
"
946,"2.849999999998687e-05
"
947,"2.869999999999262e-05
"
948,"2.9200000000006998e-05
"
949,"2.870000000004813e-05
"
950,"2.889999999999837e-05
"
951,"2.9900000000027127e-05
"
952,"2.889999999999837e-05
"
953,"2.8799999999995496e-05
"
954,"2.869999999999262e-05
"
955,"2.8600000000045256e-05
"
956,"2.9100000000004123e-05
"
957,"3.380000000002825e-05
"
958,"3.050000000004438e-05
"
959,"3.0600000000047256e-05
"
960,"2.9100000000004123e-05
"
961,"2.940000000001275e-05
"
962,"2.8799999999995496e-05
"
963,"2.869999999999262e-05
"
964,"3.0399999999985994e-05
"
965,"3.159999999996499e-05
"
966,"2.8799999999995496e-05
"
967,"5.350000000003963e-05
"
968,"2.9200000000006998e-05
"
969,"2.979999999996874e-05
"
970,"4.2600000000003746e-05
"
971,"4.36000000000325e-05
"
972,"2.9500000000015625e-05
"
973,"2.999999999997449e-05
"
974,"2.9899999999971616e-05
"
975,"2.940000000001275e-05
"
976,"3.069999999999462e-05
"
977,"2.9899999999971616e-05
"
978,"2.9100000000004123e-05
"
979,"2.9200000000006998e-05
"
980,"3.649999999999487e-05
"
981,"2.980000000002425e-05
"
982,"2.9100000000004123e-05
"
983,"2.8999999999945736e-05
"
984,"2.9200000000006998e-05
"
985,"2.9000000000001247e-05
"
986,"2.9299999999954363e-05
"
987,"2.869999999999262e-05
"
988,"3.0199999999980243e-05
"
989,"3.0299999999983118e-05
"
990,"5.0200000000000244e-05
"
991,"2.940000000001275e-05
"
992,"3.069999999999462e-05
"
993,"3.0099999999977367e-05
"
994,"3.0000000000030003e-05
"
995,"3.0399999999985994e-05
"
996,"2.959999999996299e-05
"
997,"3.030000000003863e-05
"
998,"2.979999999996874e-05
"
999,"2.9900000000027127e-05
"
1000,"2.940000000001275e-05
"
1001,"2.9500000000015625e-05
"
1002,"3.0299999999983118e-05
"
1003,"3.0099999999977367e-05
"
1004,"3.890000000000837e-05
"
1005,"3.0099999999977367e-05
"
1006,"3.0100000000032878e-05
"
1007,"3.0199999999980243e-05
"
1008,"2.9700000000021376e-05
"
1009,"3.069999999999462e-05
"
1010,"3.080000000005301e-05
"
1011,"3.0399999999985994e-05
"
1012,"3.0199999999980243e-05
"
1013,"3.490000000000437e-05
"
1014,"3.16000000000205e-05
"
1015,"3.0399999999985994e-05
"
1016,"3.030000000003863e-05
"
1017,"3.710000000001212e-05
"
1018,"3.1300000000011874e-05
"
1019,"3.1499999999962114e-05
"
1020,"3.0799999999997496e-05
"
1021,"4.6600000000007746e-05
"
1022,"3.379999999997274e-05
"
1023,"3.100000000000325e-05
"
1024,"3.16000000000205e-05
"
1025,"3.049999999998887e-05
"
1026,"3.779999999997674e-05
"
1027,"3.110000000000612e-05
"
1028,"3.139999999995924e-05
"
1029,"3.790000000003513e-05
"
1030,"4.650000000000487e-05
"
1031,"5.539999999998324e-05
"
1032,"3.9699999999975866e-05
"
1033,"5.5300000000035876e-05
"
1034,"3.609999999998337e-05
"
1035,"3.3700000000025376e-05
"
1036,"3.1300000000011874e-05
"
1037,"3.140000000001475e-05
"
1038,"3.110000000000612e-05
"
1039,"3.339999999996124e-05
"
1040,"3.1700000000023376e-05
"
1041,"3.140000000001475e-05
"
1042,"3.16000000000205e-05
"
1043,"3.159999999996499e-05
"
1044,"3.1700000000023376e-05
"
1045,"3.110000000000612e-05
"
1046,"3.179999999997074e-05
"
1047,"3.580000000003025e-05
"
1048,"3.159999999996499e-05
"
1049,"3.110000000000612e-05
"
1050,"3.1200000000009e-05
"
1051,"3.7699999999973866e-05
"
1052,"3.1200000000009e-05
"
1053,"3.140000000001475e-05
"
1054,"3.2399999999987994e-05
"
1055,"3.1499999999962114e-05
"
1056,"3.1899999999973616e-05
"
1057,"3.16000000000205e-05
"
1058,"3.140000000001475e-05
"
1059,"3.1899999999973616e-05
"
1060,"3.8399999999993994e-05
"
1061,"3.1500000000017625e-05
"
1062,"3.190000000002913e-05
"
1063,"3.229999999998512e-05
"
1064,"3.209999999997937e-05
"
1065,"4.379999999998274e-05
"
1066,"3.300000000000525e-05
"
1067,"3.2200000000037754e-05
"
1068,"4.229999999999512e-05
"
1069,"3.2599999999993745e-05
"
1070,"4.1100000000016124e-05
"
1071,"3.229999999998512e-05
"
1072,"3.219999999998224e-05
"
1073,"3.249999999999087e-05
"
1074,"3.2399999999987994e-05
"
1075,"3.269999999999662e-05
"
1076,"3.290000000000237e-05
"
1077,"4.1300000000021875e-05
"
1078,"3.229999999998512e-05
"
1079,"3.2599999999993745e-05
"
1080,"3.2000000000032e-05
"
1081,"3.359999999996699e-05
"
1082,"3.219999999998224e-05
"
1083,"3.2200000000037754e-05
"
1084,"3.249999999999087e-05
"
1085,"3.9200000000017e-05
"
1086,"3.250000000004638e-05
"
1087,"3.3700000000025376e-05
"
1088,"3.900000000001125e-05
"
1089,"3.179999999997074e-05
"
1090,"3.310000000000812e-05
"
1091,"3.309999999995261e-05
"
1092,"3.310000000000812e-05
"
1093,"3.989999999998162e-05
"
1094,"3.310000000000812e-05
"
1095,"3.309999999995261e-05
"
1096,"3.229999999998512e-05
"
1097,"3.310000000000812e-05
"
1098,"3.329999999995836e-05
"
1099,"3.3699999999969865e-05
"
1100,"3.849999999999687e-05
"
1101,"3.340000000001675e-05
"
1102,"3.329999999995836e-05
"
1103,"3.989999999998162e-05
"
1104,"3.629999999998912e-05
"
1105,"3.379999999997274e-05
"
1106,"3.789999999997962e-05
"
1107,"3.380000000002825e-05
"
1108,"3.3200000000011e-05
"
1109,"3.319999999995549e-05
"
1110,"3.779999999997674e-05
"
1111,"3.3500000000019625e-05
"
1112,"3.269999999999662e-05
"
1113,"3.2599999999993745e-05
"
1114,"3.2799999999999496e-05
"
1115,"5.3499999999984116e-05
"
1116,"3.340000000001675e-05
"
1117,"3.429999999998712e-05
"
1118,"3.3500000000019625e-05
"
1119,"4.209999999998937e-05
"
1120,"5.28000000000195e-05
"
1121,"3.419999999998424e-05
"
1122,"4.0199999999990244e-05
"
1123,"3.339999999996124e-05
"
1124,"3.3500000000019625e-05
"
1125,"3.410000000003688e-05
"
1126,"4.0600000000001746e-05
"
1127,"3.3499999999964114e-05
"
1128,"3.3500000000019625e-05
"
1129,"3.339999999996124e-05
"
1130,"3.300000000000525e-05
"
1131,"3.510000000001012e-05
"
1132,"3.3500000000019625e-05
"
1133,"3.3300000000013874e-05
"
1134,"3.409999999998137e-05
"
1135,"4.049999999999887e-05
"
1136,"3.3500000000019625e-05
"
1137,"3.490000000000437e-05
"
1138,"4.490000000001437e-05
"
1139,"3.4399999999989994e-05
"
1140,"3.3899999999975616e-05
"
1141,"3.419999999998424e-05
"
1142,"3.409999999998137e-05
"
1143,"3.379999999997274e-05
"
1144,"3.379999999997274e-05
"
1145,"3.409999999998137e-05
"
1146,"3.3700000000025376e-05
"
1147,"4.0399999999995995e-05
"
1148,"3.409999999998137e-05
"
1149,"3.409999999998137e-05
"
1150,"3.4000000000034e-05
"
1151,"4.070000000000462e-05
"
1152,"3.429999999998712e-05
"
1153,"3.429999999998712e-05
"
1154,"3.429999999998712e-05
"
1155,"3.490000000000437e-05
"
1156,"3.500000000000725e-05
"
1157,"3.4800000000001496e-05
"
1158,"3.510000000001012e-05
"
1159,"3.4399999999989994e-05
"
1160,"3.4800000000001496e-05
"
1161,"4.100000000001325e-05
"
1162,"3.7200000000015e-05
"
1163,"5.979999999999874e-05
"
1164,"3.4599999999995745e-05
"
1165,"3.579999999997474e-05
"
1166,"5.339999999998124e-05
"
1167,"5.3100000000028125e-05
"
1168,"3.490000000000437e-05
"
1169,"5.099999999996774e-05
"
1170,"4.3200000000021e-05
"
1171,"3.500000000000725e-05
"
1172,"3.8200000000043755e-05
"
1173,"4.799999999999249e-05
"
1174,"3.4800000000001496e-05
"
1175,"4.1699999999977866e-05
"
1176,"3.649999999999487e-05
"
1177,"3.690000000000637e-05
"
1178,"3.469999999999862e-05
"
1179,"4.36000000000325e-05
"
1180,"4.7699999999983866e-05
"
1181,"3.529999999996036e-05
"
1182,"3.5200000000013e-05
"
1183,"4.209999999998937e-05
"
1184,"3.559999999996899e-05
"
1185,"3.510000000001012e-05
"
1186,"3.490000000000437e-05
"
1187,"3.599999999998049e-05
"
1188,"3.619999999998624e-05
"
1189,"3.529999999996036e-05
"
1190,"3.56000000000245e-05
"
1191,"3.580000000003025e-05
"
1192,"3.599999999998049e-05
"
1193,"3.629999999998912e-05
"
1194,"3.519999999995749e-05
"
1195,"3.629999999998912e-05
"
1196,"4.119999999996349e-05
"
1197,"3.579999999997474e-05
"
1198,"3.5700000000027377e-05
"
1199,"3.56000000000245e-05
"
1200,"4.16000000000305e-05
"
1201,"3.670000000000062e-05
"
1202,"3.599999999998049e-05
"
1203,"3.590000000003313e-05
"
1204,"3.6200000000041754e-05
"
1205,"3.5300000000015874e-05
"
1206,"3.630000000004463e-05
"
1207,"3.610000000003888e-05
"
1208,"3.599999999998049e-05
"
1209,"4.3699999999979866e-05
"
1210,"3.939999999996724e-05
"
1211,"7.230000000002512e-05
"
1212,"3.6599999999997745e-05
"
1213,"3.629999999998912e-05
"
1214,"4.340000000002675e-05
"
1215,"4.2600000000003746e-05
"
1216,"5.750000000004363e-05
"
1217,"3.7200000000015e-05
"
1218,"3.670000000000062e-05
"
1219,"4.579999999998474e-05
"
1220,"3.709999999995661e-05
"
1221,"3.829999999999112e-05
"
1222,"3.710000000001212e-05
"
1223,"3.6800000000003497e-05
"
1224,"3.670000000000062e-05
"
1225,"3.690000000000637e-05
"
1226,"3.6800000000003497e-05
"
1227,"3.690000000000637e-05
"
1228,"3.599999999998049e-05
"
1229,"3.690000000000637e-05
"
1230,"3.7500000000023626e-05
"
1231,"3.670000000000062e-05
"
1232,"3.7300000000017874e-05
"
1233,"3.76000000000265e-05
"
1234,"3.6800000000003497e-05
"
1235,"3.690000000000637e-05
"
1236,"4.309999999996261e-05
"
1237,"3.6599999999997745e-05
"
1238,"3.7200000000015e-05
"
1239,"3.690000000000637e-05
"
1240,"4.299999999995974e-05
"
1241,"4.5699999999981866e-05
"
1242,"3.809999999998537e-05
"
1243,"3.6800000000003497e-05
"
1244,"4.340000000002675e-05
"
1245,"3.829999999999112e-05
"
1246,"3.719999999995949e-05
"
1247,"3.810000000004088e-05
"
1248,"3.759999999997099e-05
"
1249,"3.7499999999968114e-05
"
1250,"3.9200000000017e-05
"
1251,"3.740000000002075e-05
"
1252,"3.740000000002075e-05
"
1253,"3.870000000000262e-05
"
1254,"3.7500000000023626e-05
"
1255,"3.7499999999968114e-05
"
1256,"4.28000000000095e-05
"
1257,"4.450000000000287e-05
"
1258,"3.799999999998249e-05
"
1259,"3.7300000000017874e-05
"
1260,"3.700000000000925e-05
"
1261,"3.7499999999968114e-05
"
1262,"3.770000000002938e-05
"
1263,"4.210000000004488e-05
"
1264,"4.270000000000662e-05
"
1265,"3.780000000003225e-05
"
1266,"3.799999999998249e-05
"
1267,"3.7699999999973866e-05
"
1268,"4.2599999999948235e-05
"
1269,"4.0400000000051506e-05
"
1270,"3.870000000000262e-05
"
1271,"4.4600000000005746e-05
"
1272,"3.890000000000837e-05
"
1273,"3.810000000004088e-05
"
1274,"3.8599999999999746e-05
"
1275,"4.609999999999337e-05
"
1276,"3.870000000000262e-05
"
1277,"3.9100000000014123e-05
"
1278,"3.8400000000049506e-05
"
1279,"3.8599999999999746e-05
"
1280,"3.890000000000837e-05
"
1281,"3.8599999999999746e-05
"
1282,"3.8200000000043755e-05
"
1283,"3.8399999999993994e-05
"
1284,"3.789999999997962e-05
"
1285,"4.5200000000023e-05
"
1286,"3.830000000004663e-05
"
1287,"3.8599999999999746e-05
"
1288,"3.8399999999993994e-05
"
1289,"3.829999999999112e-05
"
1290,"3.8200000000043755e-05
"
1291,"3.7499999999968114e-05
"
1292,"3.76000000000265e-05
"
1293,"3.870000000000262e-05
"
1294,"3.8599999999999746e-05
"
1295,"3.890000000000837e-05
"
1296,"3.8599999999999746e-05
"
1297,"3.9300000000019875e-05
"
1298,"3.8799999999949986e-05
"
1299,"3.9300000000019875e-05
"
1300,"4.009999999998737e-05
"
1301,"3.8599999999999746e-05
"
1302,"3.870000000000262e-05
"
1303,"3.9200000000017e-05
"
1304,"3.9100000000014123e-05
"
1305,"3.9200000000017e-05
"
1306,"4.450000000000287e-05
"
1307,"3.9300000000019875e-05
"
1308,"3.890000000000837e-05
"
1309,"3.939999999996724e-05
"
1310,"4.539999999997324e-05
"
1311,"3.989999999998162e-05
"
1312,"3.989999999998162e-05
"
1313,"3.970000000003138e-05
"
1314,"4.0600000000001746e-05
"
1315,"3.9300000000019875e-05
"
1316,"3.88000000000055e-05
"
1317,"3.939999999996724e-05
"
1318,"3.989999999998162e-05
"
1319,"3.9699999999975866e-05
"
1320,"6.729999999999237e-05
"
1321,"4.6199999999996244e-05
"
1322,"4.0199999999990244e-05
"
1323,"4.049999999999887e-05
"
1324,"3.959999999997299e-05
"
1325,"4.689999999996086e-05
"
1326,"3.9200000000017e-05
"
1327,"3.979999999997874e-05
"
1328,"3.9100000000014123e-05
"
1329,"4.5300000000025875e-05
"
1330,"3.9200000000017e-05
"
1331,"3.9699999999975866e-05
"
1332,"4.070000000000462e-05
"
1333,"4.599999999999049e-05
"
1334,"3.9699999999975866e-05
"
1335,"3.979999999997874e-05
"
1336,"4.0199999999990244e-05
"
1337,"4.6799999999957986e-05
"
1338,"4.0600000000001746e-05
"
1339,"4.1100000000016124e-05
"
1340,"4.690000000001637e-05
"
1341,"4.650000000000487e-05
"
1342,"4.0600000000001746e-05
"
1343,"4.100000000001325e-05
"
1344,"4.070000000000462e-05
"
1345,"4.789999999998962e-05
"
1346,"4.049999999999887e-05
"
1347,"4.010000000004288e-05
"
1348,"4.1300000000021875e-05
"
1349,"4.0600000000001746e-05
"
1350,"4.670000000001062e-05
"
1351,"3.999999999998449e-05
"
1352,"4.0600000000001746e-05
"
1353,"4.100000000001325e-05
"
1354,"4.700000000001925e-05
"
1355,"4.090000000001037e-05
"
1356,"4.179999999998074e-05
"
1357,"4.1100000000016124e-05
"
1358,"4.7200000000025e-05
"
1359,"3.999999999998449e-05
"
1360,"4.189999999998362e-05
"
1361,"4.0399999999995995e-05
"
1362,"4.629999999999912e-05
"
1363,"4.090000000001037e-05
"
1364,"4.119999999996349e-05
"
1365,"4.070000000000462e-05
"
1366,"4.270000000000662e-05
"
1367,"4.7299999999972364e-05
"
1368,"4.139999999996924e-05
"
1369,"4.159999999997499e-05
"
1370,"4.1499999999972115e-05
"
1371,"4.2199999999992244e-05
"
1372,"4.759999999998099e-05
"
1373,"4.0600000000001746e-05
"
1374,"4.100000000001325e-05
"
1375,"4.08000000000075e-05
"
1376,"4.109999999996061e-05
"
1377,"4.9699999999985867e-05
"
1378,"4.140000000002475e-05
"
1379,"4.789999999998962e-05
"
1380,"4.609999999999337e-05
"
1381,"4.229999999999512e-05
"
1382,"4.559999999997899e-05
"
1383,"4.090000000001037e-05
"
1384,"4.179999999998074e-05
"
1385,"4.1699999999977866e-05
"
1386,"4.199999999998649e-05
"
1387,"4.229999999999512e-05
"
1388,"4.7500000000033626e-05
"
1389,"4.1300000000021875e-05
"
1390,"6.589999999995211e-05
"
1391,"4.16000000000305e-05
"
1392,"4.8199999999998244e-05
"
1393,"4.189999999998362e-05
"
1394,"4.1699999999977866e-05
"
1395,"4.170000000003338e-05
"
1396,"4.690000000001637e-05
"
1397,"4.140000000002475e-05
"
1398,"4.229999999999512e-05
"
1399,"4.189999999998362e-05
"
1400,"4.739999999997524e-05
"
1401,"4.180000000003625e-05
"
1402,"4.189999999998362e-05
"
1403,"4.2399999999997995e-05
"
1404,"4.250000000000087e-05
"
1405,"4.250000000000087e-05
"
1406,"4.3299999999968364e-05
"
1407,"4.309999999996261e-05
"
1408,"4.139999999996924e-05
"
1409,"4.1100000000016124e-05
"
1410,"5.269999999996111e-05
"
1411,"4.2399999999997995e-05
"
1412,"4.830000000000112e-05
"
1413,"4.199999999998649e-05
"
1414,"4.2399999999997995e-05
"
1415,"4.250000000000087e-05
"
1416,"4.8600000000009747e-05
"
1417,"4.739999999997524e-05
"
1418,"4.300000000001525e-05
"
1419,"4.339999999997124e-05
"
1420,"4.36000000000325e-05
"
1421,"4.389999999998562e-05
"
1422,"4.290000000001237e-05
"
1423,"4.2399999999997995e-05
"
1424,"4.309999999996261e-05
"
1425,"4.3300000000023875e-05
"
1426,"4.950000000003563e-05
"
1427,"4.399999999998849e-05
"
1428,"4.9499999999980115e-05
"
1429,"4.2600000000003746e-05
"
1430,"4.300000000001525e-05
"
1431,"5.1499999999982116e-05
"
1432,"4.270000000000662e-05
"
1433,"4.309999999996261e-05
"
1434,"4.189999999998362e-05
"
1435,"4.2600000000003746e-05
"
1436,"4.359999999997699e-05
"
1437,"4.340000000002675e-05
"
1438,"4.96000000000385e-05
"
1439,"4.5300000000025875e-05
"
1440,"4.300000000001525e-05
"
1441,"4.36000000000325e-05
"
1442,"4.8600000000009747e-05
"
1443,"4.3499999999974115e-05
"
1444,"4.250000000000087e-05
"
1445,"4.289999999995686e-05
"
1446,"4.8799999999959986e-05
"
1447,"4.390000000004113e-05
"
1448,"4.300000000001525e-05
"
1449,"4.339999999997124e-05
"
1450,"4.339999999997124e-05
"
1451,"4.399999999998849e-05
"
1452,"4.3499999999974115e-05
"
1453,"4.359999999997699e-05
"
1454,"4.939999999997724e-05
"
1455,"4.36000000000325e-05
"
1456,"4.3300000000023875e-05
"
1457,"4.409999999999137e-05
"
1458,"4.96000000000385e-05
"
1459,"4.3699999999979866e-05
"
1460,"4.4199999999994244e-05
"
1461,"4.409999999999137e-05
"
1462,"4.3499999999974115e-05
"
1463,"4.389999999998562e-05
"
1464,"4.429999999999712e-05
"
1465,"4.339999999997124e-05
"
1466,"4.4399999999999995e-05
"
1467,"4.409999999999137e-05
"
1468,"4.470000000000862e-05
"
1469,"5.060000000001175e-05
"
1470,"5.249999999995536e-05
"
1471,"4.7200000000025e-05
"
1472,"4.4199999999994244e-05
"
1473,"5.1999999999996493e-05
"
1474,"4.409999999999137e-05
"
1475,"4.450000000000287e-05
"
1476,"4.5200000000023e-05
"
1477,"4.849999999995136e-05
"
1478,"4.370000000003538e-05
"
1479,"4.500000000001725e-05
"
1480,"4.359999999997699e-05
"
1481,"4.4199999999994244e-05
"
1482,"5.069999999995911e-05
"
1483,"4.429999999999712e-05
"
1484,"4.5300000000025875e-05
"
1485,"4.650000000000487e-05
"
1486,"5.0400000000005996e-05
"
1487,"4.559999999997899e-05
"
1488,"4.409999999999137e-05
"
1489,"4.579999999998474e-05
"
1490,"4.589999999998762e-05
"
1491,"4.4399999999999995e-05
"
1492,"5.389999999999562e-05
"
1493,"4.700000000001925e-05
"
1494,"4.379999999998274e-05
"
1495,"4.650000000000487e-05
"
1496,"5.1300000000031876e-05
"
1497,"4.4799999999955986e-05
"
1498,"4.48000000000115e-05
"
1499,"4.5299999999970364e-05
"
1500,"4.469999999995311e-05
"
1501,"4.4399999999999995e-05
"
1502,"4.499999999996174e-05
"
1503,"4.490000000001437e-05
"
1504,"4.579999999998474e-05
"
1505,"4.470000000000862e-05
"
1506,"4.540000000002875e-05
"
1507,"4.539999999997324e-05
"
1508,"4.56000000000345e-05
"
1509,"5.1499999999982116e-05
"
1510,"4.570000000003738e-05
"
1511,"4.5299999999970364e-05
"
1512,"4.629999999999912e-05
"
1513,"5.270000000001662e-05
"
1514,"4.559999999997899e-05
"
1515,"4.850000000000687e-05
"
1516,"5.6200000000006245e-05
"
1517,"4.6400000000001995e-05
"
